EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.05329068,0.021343213,0.24942301,-0.0031334963,0.010086873,0.04932998,-0.006854767,0.051713422,0.022825405,-0.0024386793,0.20807542,0.009493633,0.04745689,-0.007444375,0.05930657,0.002657009,0.023445461,0.17133082,0.07110104,0.21518993,0.07490917,-0.0011310638,0.010179614,0.024920799,0.013426425,-0.0233979,-0.018611152,0.036150552,0.037851557,0.14555077,0.1658088,0.022139862,0.019418158,0.008623073,-0.0030410113,0.032638222,0.029786918,0.23294073,0.2258656,0.11767363,0.11913945,0.22711094,0.2264218,0.059172004,0.0023502163,0.001339873,0.0010882707,0.06421812,0.06542561,0.13395466,0.14419004,-0.00061019877,0.015443074,0.17423812,0.010409925,0.14037314,-8.716015e-05,0.0009017405,0.13678525,6.49686e-05,0.0029814315
0.05407756,0.02145921,0.24734041,-0.0026181694,0.010318748,0.04886929,-0.0069129243,0.05270543,0.022896046,-0.0015507899,0.20640965,0.0095724845,0.046917476,-0.007630513,0.060184427,0.0027811113,0.024136173,0.17265365,0.07018863,0.21726358,0.07387063,-0.0010739723,0.010015804,0.025551647,0.014042536,-0.023303285,-0.018829385,0.03609573,0.03776364,0.14705326,0.16733359,0.021293186,0.01897029,0.0071702525,-0.0034412332,0.031753913,0.02904557,0.23758985,0.23071657,0.12112821,0.122803405,0.22619565,0.22558531,0.05828154,0.0018772305,0.0008494439,0.0005811958,0.06422198,0.065864034,0.13383499,0.14419955,-0.0005710723,0.015376326,0.1737858,0.010090062,0.13876092,0.0001890175,0.0008467173,0.13530712,0.00036438042,0.0029166725
0.05554741,0.022167144,0.24487016,-0.0024676826,0.00952193,0.048286207,-0.007212135,0.054373577,0.023612794,-0.0012626275,0.20434614,0.008590638,0.046287023,-0.008018328,0.060151912,0.0028809486,0.024718486,0.17041256,0.06860845,0.21766752,0.07283499,-0.0009872941,0.009864433,0.026634978,0.015180413,-0.022968462,-0.01869841,0.035867818,0.037498515,0.14691837,0.16696174,0.02038054,0.018339582,0.0064342394,-0.0033099642,0.031255245,0.028717395,0.23938833,0.23284373,0.1237168,0.12556382,0.22640784,0.2258499,0.05701091,0.0013792142,0.0003474059,0.0002332537,0.06424488,0.06622345,0.13416576,0.14477284,-0.0005268959,0.015263943,0.17379169,0.00982755,0.13721511,0.0015365696,0.0007843885,0.13388741,0.001780529,0.0029423174
0.05685004,0.023295604,0.24190135,-0.0022287946,0.008402147,0.047715545,-0.007310709,0.055857345,0.024799725,-0.0008544214,0.2017709,0.007295004,0.04571048,-0.008118512,0.059261233,0.0029573624,0.025296642,0.16507569,0.06617914,0.216864,0.07143827,-0.0008572397,0.009763817,0.028300315,0.016987763,-0.022423038,-0.018405197,0.035521567,0.037113883,0.14519665,0.16484971,0.019375805,0.017580751,0.006252356,-0.0027146088,0.031048385,0.02871117,0.23971437,0.23355271,0.12621394,0.12831707,0.2275532,0.22703731,0.05513464,0.00079545093,-0.00022317842,2.510543e-05,0.06427485,0.0665756,0.13479653,0.14590253,-0.0004463386,0.01553345,0.17405039,0.009461285,0.13523856,0.0038341004,0.0006767751,0.13205646,0.004143463,0.0029931872
0.058135487,0.024821585,0.23768929,-0.0019920114,0.006207847,0.046959825,-0.0076002823,0.05729845,0.026436564,-0.00053503364,0.19809602,0.004884732,0.045013405,-0.00833959,0.057597615,0.0030280077,0.025901975,0.15704525,0.062898085,0.21528701,0.0697418,-0.00066454057,0.009665362,0.030620396,0.019501388,-0.021697702,-0.017923897,0.035002064,0.036576416,0.14213465,0.16123392,0.018158223,0.016603194,0.0064963633,-0.0017237896,0.031100435,0.029004853,0.23917283,0.23349543,0.12897891,0.13143985,0.22983436,0.22934279,0.052550316,5.262409e-05,-0.00093556324,-5.7358528e-05,0.06434274,0.066908166,0.13593009,0.14779529,-0.0003194841,0.015978877,0.17463346,0.008956922,0.13255912,0.0074816076,0.00052243914,0.12953134,0.007865645,0.003093526
0.058494695,0.026480015,0.23369582,-0.0016530044,0.004266591,0.046264477,-0.007673433,0.057837456,0.028208962,0.00012801215,0.19459185,0.0027954143,0.04439354,-0.008274654,0.055391617,0.0030910065,0.026504252,0.14687046,0.058969945,0.21328671,0.06754388,-0.00043167186,0.00959114,0.033314247,0.022364244,-0.020715022,-0.017307967,0.034427628,0.036014024,0.13812703,0.15666613,0.0169258,0.015598331,0.00712685,-0.00043200515,0.03134636,0.029465709,0.23833284,0.23308183,0.13211708,0.13501179,0.23313393,0.23266342,0.049599268,-0.0006906297,-0.0016581564,-9.901519e-05,0.06442596,0.06722838,0.13739291,0.15025441,-0.00013872812,0.016488872,0.17529109,0.008385379,0.12981085,0.011458956,0.00036331033,0.12692189,0.011920158,0.003189895
0.05849888,0.028273905,0.23078819,-0.001470441,0.00288411,0.045677923,-0.0076270783,0.058037147,0.03009502,0.00069754943,0.19198892,0.0013233626,0.043883886,-0.008102723,0.052858442,0.0031469173,0.02693712,0.13557248,0.054855272,0.21035978,0.06499887,-0.0001991461,0.009534365,0.036010962,0.02519843,-0.01987296,-0.016891235,0.033830717,0.0354289,0.13361655,0.15158848,0.015709251,0.0145746805,0.008016908,0.0010121036,0.03174027,0.0300159,0.23639774,0.23147732,0.1346491,0.13792035,0.23681848,0.23637909,0.04678329,-0.001315443,-0.0022812998,-0.00019968138,0.06447084,0.067474365,0.13892156,0.15277466,4.1744497e-05,0.01687026,0.17596513,0.007836413,0.12774436,0.015152743,0.0002826273,0.124965526,0.015674876,0.0033443838
0.058268495,0.030118644,0.22971717,-0.0015261229,0.0023071205,0.04517865,-0.0072352933,0.058013692,0.031991005,0.0011214912,0.19092579,0.00075326045,0.04343629,-0.007632794,0.05000145,0.0031811828,0.027032435,0.123600654,0.050986037,0.20620401,0.0623863,1.0523596e-05,0.009478901,0.038316227,0.027519066,-0.019111365,-0.016611075,0.033211976,0.034797765,0.12871945,0.1460687,0.014601045,0.013612813,0.0089945495,0.002470349,0.032182097,0.030518655,0.23238929,0.22767241,0.1356592,0.13912472,0.23979618,0.23939842,0.044657648,-0.001541291,-0.0025237664,-0.00035004853,0.06434272,0.06746494,0.13996199,0.15459779,0.0001906667,0.016691137,0.17644131,0.007374102,0.12679997,0.018139815,0.00033406704,0.124088384,0.018672345,0.0035675575
0.058580138,0.032132134,0.22986832,-0.0018792693,0.0019101079,0.04461078,-0.0068244925,0.05850558,0.034061134,0.001090955,0.19085553,0.00039504422,0.042942174,-0.007189613,0.046899036,0.003186989,0.026804643,0.11155999,0.047494162,0.20083745,0.059853483,0.00022274372,0.009399693,0.040337726,0.029456899,-0.018691745,-0.016635455,0.03252569,0.03409541,0.12362258,0.1402702,0.013571225,0.012650849,0.009976191,0.0038669654,0.032685205,0.031024877,0.22649316,0.22193596,0.13512555,0.13863006,0.24209279,0.24172899,0.043158494,-0.0014607235,-0.002458407,-0.00055747177,0.064083695,0.06721835,0.1406122,0.15584373,0.00029710057,0.01611332,0.17690945,0.0069160634,0.12682137,0.020779423,0.0004776814,0.12410282,0.021272385,0.0038784186
0.059038125,0.034108065,0.23074499,-0.0024601724,0.0015685465,0.044080466,-0.0064865546,0.059075758,0.03611409,0.00077207386,0.19145055,0.00015202793,0.042510584,-0.0067909406,0.043878183,0.0031711801,0.026273504,0.10085567,0.04475033,0.19512339,0.057867117,0.00044871232,0.009294521,0.041925468,0.030809648,-0.018364783,-0.016650295,0.031836383,0.033407073,0.118797004,0.13474642,0.0127881365,0.011833907,0.011079344,0.005186916,0.033242583,0.03153399,0.21964684,0.21519002,0.13336192,0.13680181,0.24382846,0.24346244,0.042239152,-0.001137142,-0.002130933,-0.000665508,0.06382411,0.066824056,0.1409871,0.15669087,0.00037273072,0.015318219,0.17714348,0.0064338404,0.12744036,0.023012664,0.00066623883,0.12462545,0.02342649,0.0042205816
0.060452208,0.036379464,0.23196036,-0.003048256,0.0012328022,0.043637574,-0.006191763,0.06050305,0.038466044,0.0003960207,0.19238006,-4.155212e-05,0.042196535,-0.006406786,0.041231096,0.0031627202,0.025549976,0.092499346,0.042822715,0.18980537,0.05656404,0.0006669079,0.00918573,0.043108173,0.031656925,-0.018102678,-0.016632015,0.031229826,0.032819517,0.11464423,0.12999545,0.012277641,0.011228161,0.012294778,0.0064340523,0.033886112,0.03208421,0.2131568,0.20872287,0.13107498,0.13442542,0.24518843,0.2447797,0.04182467,-0.000668781,-0.0016432487,-0.00065103243,0.0636522,0.06642934,0.14125362,0.15736035,0.00041976507,0.014518806,0.17714877,0.0059057297,0.1283091,0.025133973,0.0008759191,0.12532385,0.025413087,0.004589607
0.06303554,0.03901665,0.23296072,-0.0036407895,0.0008599302,0.04332968,-0.0060762092,0.06298634,0.041170463,-9.030476e-05,0.19320896,-0.00026422902,0.042039104,-0.00620534,0.03915754,0.0031775655,0.02466472,0.08706278,0.04179624,0.18506557,0.05608534,0.000860573,0.009070294,0.043852862,0.031998016,-0.017949585,-0.016584584,0.03072664,0.032332066,0.111395776,0.12623844,0.012018951,0.010841253,0.013577793,0.0075828936,0.034539863,0.032632012,0.20722377,0.2027526,0.12834774,0.1315876,0.24604456,0.24557295,0.041795276,-0.00020589633,-0.0011352136,-0.0005088488,0.06361774,0.06615088,0.14143525,0.15787472,0.00042623334,0.013916812,0.17676261,0.0052729542,0.12911548,0.02715473,0.0011042894,0.12593772,0.027268613,0.0049872445
0.06583021,0.041738123,0.23422302,-0.0040259957,0.001303474,0.043332264,-0.0057965666,0.06564109,0.043925665,-0.00018404797,0.19441155,0.00036737788,0.042181507,-0.0058349343,0.037573293,0.0031984104,0.023695223,0.083666354,0.041440416,0.18090022,0.05602196,0.0010109604,0.008978308,0.04410046,0.031793717,-0.017677974,-0.01639371,0.030298632,0.031920403,0.10884707,0.12331076,0.012012238,0.010677329,0.014874958,0.00857921,0.035054937,0.03301512,0.2017424,0.19714506,0.12531337,0.12841977,0.24656266,0.24603191,0.041899964,0.00010712806,-0.0007626837,-0.00033919397,0.06362917,0.06596497,0.14138086,0.15810071,0.0004013966,0.013572354,0.17592031,0.0045681656,0.12983942,0.028530069,0.0013281845,0.12649383,0.028495658,0.0053346967
0.067565665,0.043711886,0.23561819,-0.0040882267,0.0024187923,0.043830164,-0.0052358834,0.06720782,0.04592014,0.00017128512,0.19580762,0.0016682467,0.042797014,-0.0051499326,0.03642215,0.0032034277,0.022769501,0.0817263,0.041529473,0.17708462,0.056307156,0.0010813304,0.008973074,0.04383055,0.031230815,-0.017273845,-0.01598655,0.029963868,0.031587236,0.106668934,0.12088278,0.012238669,0.010669323,0.016388124,0.00951037,0.035543486,0.033364747,0.19640361,0.19165273,0.12186407,0.1248205,0.24713251,0.24653804,0.041777253,0.00013690407,-0.00067150046,-7.919804e-05,0.06363891,0.06582099,0.14103918,0.15793869,0.0003418895,0.0138018485,0.17489594,0.004075353,0.13033037,0.028954417,0.0014914104,0.12686953,0.02880631,0.005562148
0.06808107,0.04468753,0.23758683,-0.0039680824,0.003978311,0.04476641,-0.0045826314,0.06755675,0.046921276,0.00064612925,0.19764912,0.0033876577,0.043828376,-0.0043638535,0.035677724,0.0031774668,0.021983752,0.080663994,0.041860647,0.1736638,0.056828704,0.0010705781,0.009064642,0.04320514,0.0305455,-0.016931174,-0.015503449,0.029722659,0.031352915,0.10483809,0.118961215,0.012668183,0.010731505,0.01827663,0.010471972,0.036196604,0.033866834,0.19141227,0.18648641,0.11830376,0.121108174,0.2485658,0.2478967,0.04140249,-8.608145e-05,-0.00085716264,0.00024864567,0.06367758,0.0657176,0.14071168,0.15768033,0.00025240408,0.014635649,0.17420292,0.0039938428,0.13108133,0.028324647,0.0015901027,0.12752597,0.02811572,0.005672778
0.06863582,0.04512032,0.23997441,-0.004053399,0.0050363513,0.045705505,-0.004321198,0.06797441,0.047384147,0.00049446523,0.1997254,0.0045296177,0.044849217,-0.0040474413,0.03510899,0.0031209604,0.021328865,0.07961706,0.042230953,0.17047088,0.057461508,0.0009896522,0.009193283,0.042418957,0.029890358,-0.016954165,-0.015218265,0.02948389,0.031128105,0.103266224,0.11734998,0.013057868,0.010678865,0.020251662,0.011380715,0.037012126,0.034536336,0.18641137,0.18135211,0.11468999,0.1172943,0.25086886,0.2501224,0.041022338,-0.0003971461,-0.0011682749,0.0005473851,0.063666254,0.065524444,0.14054732,0.15738523,0.00013766304,0.015478753,0.17427611,0.0043412796,0.13247763,0.027351622,0.0016823371,0.1288274,0.02714469,0.005775951
0.06835028,0.04481674,0.2434198,-0.0044080503,0.0063628796,0.046771504,-0.004383606,0.06760289,0.047122743,-0.00010514632,0.20264606,0.005949584,0.04596772,-0.0040777866,0.03479386,0.0030141314,0.02079525,0.078772955,0.04269058,0.1678706,0.057997417,0.00086195476,0.009363219,0.041459173,0.029155288,-0.017280705,-0.015144216,0.029287485,0.03098236,0.10218177,0.11637123,0.013517941,0.010604499,0.022317115,0.012180766,0.037923746,0.035286937,0.18197586,0.17675667,0.11132696,0.113716125,0.25434107,0.25351855,0.040663354,-0.0007893606,-0.0015945601,0.00077770813,0.06367542,0.06529802,0.14067876,0.15726843,2.3613276e-05,0.016346293,0.17494386,0.005049773,0.13482678,0.025502983,0.0017634465,0.1310596,0.025375627,0.0058274455
0.06640188,0.043218024,0.24888827,-0.004875049,0.008342488,0.04802511,-0.0043795966,0.06564359,0.045540243,-0.0008022338,0.20719078,0.008107937,0.047198378,-0.00404098,0.03486696,0.002849861,0.02048321,0.07854179,0.043353125,0.16670117,0.05828549,0.0006215482,0.009629438,0.040008828,0.028070215,-0.0177314,-0.015207788,0.029284893,0.031074576,0.10194425,0.11652689,0.014167848,0.010664979,0.024204837,0.012642639,0.03890658,0.03603676,0.17907481,0.17361036,0.10860956,0.11074729,0.25864995,0.2577527,0.040723816,-0.0010131247,-0.001917885,0.0008820498,0.063592464,0.06485332,0.14086978,0.15693621,-7.041212e-05,0.016644694,0.17631757,0.006421298,0.13851313,0.022333153,0.001835299,0.13458355,0.02232714,0.005761207
0.06365364,0.040399175,0.25558758,-0.0052541643,0.010101796,0.04944385,-0.0042204875,0.06290522,0.042734854,-0.0016136952,0.2125503,0.010047103,0.04853481,-0.0038434742,0.035438105,0.0026554817,0.020547884,0.07946675,0.04411197,0.1672307,0.05855603,0.00025286758,0.010027227,0.038234197,0.02698509,-0.018325862,-0.015396168,0.029564178,0.031472553,0.1025311,0.11778538,0.014954988,0.010834702,0.025925525,0.012852007,0.04011149,0.036971934,0.17848642,0.172789,0.106990926,0.10891464,0.26367378,0.26267937,0.0410567,-0.0010713163,-0.00213514,0.0009713813,0.06345731,0.06426296,0.14116341,0.15643756,-0.00014945265,0.016561667,0.17859802,0.008581631,0.14304408,0.018601362,0.0018513713,0.13891497,0.018689763,0.005587819
0.062096104,0.03740076,0.26247355,-0.005803708,0.010871938,0.05050925,-0.004612251,0.061362475,0.039774857,-0.0030582398,0.21779938,0.010938422,0.049501874,-0.00426351,0.036664218,0.00247078,0.02107317,0.08223421,0.044791903,0.17026888,0.05856102,-0.00014628074,0.010430024,0.036718808,0.026317324,-0.01949708,-0.016194165,0.030076137,0.032161016,0.10458276,0.12075944,0.015676511,0.011015278,0.02690727,0.012598794,0.041398346,0.03801219,0.1820948,0.17622651,0.10781304,0.10965814,0.26941806,0.268328,0.041716114,-0.0009484143,-0.0022184383,0.00087835244,0.06341247,0.06372794,0.14201711,0.15640707,-0.00018077163,0.015933394,0.181783,0.011083975,0.14821173,0.015428081,0.0018208779,0.14382318,0.015596207,0.0054102205
0.061765008,0.03491033,0.2678933,-0.0065364502,0.0105982935,0.051048182,-0.005509386,0.06104908,0.037330788,-0.004920505,0.22173144,0.010702147,0.049932137,-0.0052665574,0.038242728,0.00233064,0.021928128,0.086052544,0.04504462,0.1753071,0.058216855,-0.0004993633,0.010754577,0.035815213,0.026232056,-0.020848166,-0.01732607,0.030619107,0.032898866,0.10750699,0.12460695,0.016050605,0.011067866,0.02690013,0.011953072,0.04237926,0.03883905,0.1891687,0.1832734,0.11107702,0.11299689,0.27482283,0.2736796,0.042221613,-0.0008310316,-0.002291609,0.0006383362,0.06343799,0.06337138,0.14316854,0.15675084,-0.00015777996,0.014816079,0.18486112,0.013316197,0.1528238,0.013570331,0.0017749707,0.14824903,0.013812337,0.0052913306
0.06171958,0.032992285,0.27133504,-0.0071049444,0.010224215,0.051383696,-0.006491323,0.060976855,0.035468064,-0.0064021423,0.22405696,0.010340398,0.05014819,-0.006335918,0.0402442,0.002267043,0.023022339,0.091377914,0.044928554,0.18207835,0.057621736,-0.0007655206,0.011019491,0.035591543,0.02671497,-0.022014955,-0.018486781,0.0312216,0.03369157,0.111132145,0.12916705,0.016196534,0.011133451,0.026229754,0.011146032,0.042989008,0.039398074,0.19966783,0.19381802,0.11670673,0.118929,0.27962065,0.27846378,0.04220692,-0.00091887976,-0.0025163465,0.0003623024,0.0636875,0.063442975,0.1445663,0.15762927,-7.6153956e-05,0.013931144,0.18707126,0.014933385,0.1560503,0.012704579,0.0016946394,0.1514154,0.0129963495,0.005189147
0.061720178,0.031513624,0.27216128,-0.0073976666,0.009220788,0.05141648,-0.0073157325,0.060905457,0.034020573,-0.0074061006,0.22424443,0.0092851315,0.050048083,-0.0072569335,0.04234709,0.002291686,0.024243787,0.097268015,0.044409305,0.18959634,0.057050332,-0.0009725264,0.0112234,0.035881262,0.02763068,-0.022700645,-0.019335583,0.031811073,0.034409788,0.114747636,0.13355233,0.016021505,0.011165738,0.024967315,0.010303201,0.043208726,0.039675213,0.21167983,0.20599478,0.12365381,0.12630513,0.28279257,0.28166553,0.041715875,-0.0011169825,-0.002792996,0.00015056296,0.0639861,0.06374657,0.14570966,0.15841882,3.931235e-05,0.01304145,0.18824217,0.015987601,0.1573694,0.01308093,0.0016091571,0.15284128,0.013377763,0.005126889
0.0627694,0.030917943,0.26995623,-0.0074230507,0.0072384235,0.05102998,-0.008127583,0.061802186,0.033454023,-0.008108102,0.2219145,0.0071418667,0.04956513,-0.008192151,0.04436242,0.0024118207,0.025460139,0.10332799,0.043569267,0.19671537,0.056688707,-0.0010790366,0.011337971,0.03681789,0.029080786,-0.023125663,-0.019988373,0.032336175,0.034985505,0.11798864,0.13729405,0.0155166425,0.011126559,0.02337269,0.009624769,0.043160655,0.039807003,0.22379403,0.21839826,0.13107403,0.13425808,0.28421223,0.28314197,0.040802486,-0.0014293565,-0.003111104,2.6230467e-05,0.064378604,0.0643311,0.14666341,0.15925668,0.00016442226,0.0124518555,0.1885131,0.016324032,0.15662295,0.014984136,0.0015292813,0.15233205,0.015225699,0.005168451
0.06486131,0.031326562,0.26563784,-0.0073799193,0.004551283,0.050122403,-0.009242097,0.06372499,0.033889204,-0.008629248,0.21790726,0.004249029,0.048615515,-0.009451087,0.046158127,0.0025959567,0.026614869,0.10868295,0.04247366,0.20340702,0.05633957,-0.0010616647,0.0113111725,0.038326494,0.03084493,-0.02330083,-0.020435033,0.0327326,0.035422903,0.120922424,0.14052686,0.014807586,0.011036547,0.021591373,0.009085545,0.042902187,0.03980476,0.23558204,0.2305266,0.13884234,0.14262368,0.28482246,0.28382978,0.039701685,-0.0018107352,-0.00344727,-0.0001377177,0.06488605,0.065113544,0.14779633,0.1605814,0.0003203834,0.011822751,0.18826455,0.015984356,0.15453634,0.01806494,0.0014580605,0.15051423,0.01825809,0.005298443
0.066849224,0.032274164,0.26060438,-0.007214997,0.0022287597,0.049195476,-0.010106963,0.06557332,0.0348242,-0.0086445995,0.21352293,0.0017518348,0.04765579,-0.010440813,0.047543205,0.0028124193,0.027525712,0.1125286,0.041389875,0.20856619,0.056206398,-0.0009875122,0.011222848,0.039837923,0.032399192,-0.022878075,-0.020304944,0.03301432,0.035697486,0.12299226,0.14268292,0.014098036,0.0109823905,0.02015266,0.008878684,0.04248307,0.03964724,0.24468541,0.23993532,0.14535128,0.14965084,0.28460062,0.28369936,0.038542226,-0.0022524875,-0.003801479,-0.00024726545,0.065405786,0.06597485,0.14877701,0.16192767,0.0004644136,0.011223301,0.18735489,0.0152565045,0.15164949,0.021190176,0.0014260036,0.14793587,0.021348914,0.005452047
0.06782969,0.032963105,0.25627667,-0.0070269667,0.0006814394,0.04847461,-0.010639318,0.066478975,0.03547568,-0.008325003,0.20993328,9.910669e-05,0.04689697,-0.011055764,0.048537686,0.0030044445,0.028145269,0.115028165,0.04067509,0.21187076,0.056285836,-0.0009033852,0.011131413,0.040869776,0.033340458,-0.02208543,-0.019762447,0.033243235,0.03588159,0.124330156,0.14398137,0.013592573,0.01103463,0.019149747,0.008841194,0.04200121,0.039365645,0.2502703,0.24573079,0.14964387,0.15427636,0.28373557,0.28291818,0.03766927,-0.002629281,-0.004083483,-0.0003347213,0.065814085,0.06668076,0.14937763,0.16286342,0.0005741255,0.010549157,0.1861926,0.014534965,0.1489149,0.023385646,0.0014170967,0.14547037,0.023534205,0.0055532856
0.06719956,0.032739826,0.25344622,-0.0070622973,-0.00024384446,0.04792533,-0.010811906,0.06587908,0.03518834,-0.008184757,0.20774156,-0.00089018524,0.04629246,-0.011318422,0.048892424,0.003120354,0.02837121,0.11552338,0.04046235,0.21247882,0.056520775,-0.00085398904,0.011064462,0.041107006,0.033432588,-0.021224922,-0.019061986,0.033356786,0.035895485,0.12463638,0.14403203,0.013249062,0.011091712,0.018408518,0.008779213,0.041419312,0.03889455,0.25065365,0.24625953,0.15049884,0.15512751,0.2816648,0.28092796,0.0373754,-0.0027743564,-0.004141929,-0.00045025558,0.0658591,0.06690057,0.14910758,0.16262849,0.0006114541,0.009436762,0.18507746,0.014108406,0.14705583,0.024155196,0.0014566367,0.14382683,0.02431569,0.005598479
0.0656757,0.03187372,0.25209054,-0.007440217,-0.0007264184,0.04748141,-0.010881473,0.064484425,0.034290258,-0.008582965,0.20687307,-0.0014374678,0.045822605,-0.0114818355,0.048495464,0.0031414726,0.028192401,0.11387463,0.040671032,0.21012355,0.056742333,-0.00079397904,0.0110083,0.040817764,0.032947678,-0.020745076,-0.018619206,0.033269554,0.035682783,0.12383777,0.14275678,0.012979865,0.011019688,0.017935716,0.008684725,0.04078956,0.038309276,0.24590981,0.24163137,0.14795984,0.15229723,0.27893215,0.27825785,0.037491355,-0.0027892585,-0.0040709865,-0.00063307234,0.06558895,0.06668262,0.14820534,0.16153575,0.0005710745,0.008260221,0.18432872,0.013855177,0.1462961,0.023730386,0.0015273658,0.14319745,0.023922825,0.0056291483
0.063729584,0.030795965,0.25216436,-0.008106478,-0.00088900153,0.047183096,-0.010871073,0.06276007,0.033236556,-0.009348959,0.20730874,-0.0016367773,0.045536995,-0.011517605,0.04728791,0.0030782425,0.027667461,0.10972714,0.041096196,0.20548974,0.057000108,-0.0007046409,0.010953958,0.040215127,0.032057274,-0.020338608,-0.01813509,0.032923788,0.03523221,0.12181738,0.14010772,0.012785587,0.01078847,0.018015098,0.00875227,0.04025113,0.037748136,0.2369678,0.23278344,0.14285834,0.1467099,0.2766397,0.27598327,0.037721634,-0.0027655978,-0.003966775,-0.0007795703,0.06512024,0.066119306,0.14709742,0.16015428,0.00048159837,0.0071300454,0.18406156,0.013750746,0.14655885,0.02257242,0.0016088868,0.14349036,0.022828812,0.0056507885
0.06119582,0.029525967,0.25323156,-0.008855823,-0.0005018008,0.047156297,-0.010511678,0.060484797,0.032026786,-0.010248296,0.20862359,-0.0012617803,0.045555204,-0.011151427,0.045280293,0.0029450376,0.026817502,0.1034029,0.04149414,0.19848017,0.057104677,-0.0006218932,0.010955175,0.039396763,0.030985247,-0.020148288,-0.017803645,0.032355763,0.034539487,0.11840469,0.13591261,0.012566973,0.010387398,0.018591193,0.009019169,0.039789356,0.03723667,0.22432674,0.22022651,0.13544996,0.13867915,0.27443078,0.27377307,0.03779023,-0.002795064,-0.0039115497,-0.00085331616,0.0644159,0.06525403,0.14554678,0.15825385,0.00034354354,0.006421758,0.1840275,0.013723765,0.14738393,0.020822447,0.0017046875,0.14431888,0.021142226,0.005672469
0.05844844,0.028289316,0.25520498,-0.009499636,0.00024112314,0.047284693,-0.0097717475,0.057989433,0.030877514,-0.011000551,0.21065424,-0.0004614347,0.04576844,-0.01032726,0.042778693,0.0027681037,0.025757272,0.096203044,0.041859493,0.19044136,0.05710085,-0.0005303314,0.010990883,0.03850222,0.029830284,-0.020103391,-0.017611817,0.03168395,0.03375376,0.11420032,0.13091381,0.012401861,0.009948135,0.019536184,0.009443726,0.039515793,0.036888003,0.21044199,0.20636857,0.1271177,0.1297151,0.272479,0.271791,0.037842244,-0.0027033617,-0.003740516,-0.000789942,0.06357467,0.06414424,0.14370053,0.15605989,0.00019386626,0.006026502,0.1842061,0.013741244,0.14864032,0.0189287,0.001801423,0.14551333,0.01926568,0.0056893546
0.055801407,0.027161045,0.2577568,-0.009878859,0.0012515609,0.04755009,-0.008636356,0.05554779,0.029829513,-0.011428755,0.21308224,0.0006715371,0.0461528,-0.009036006,0.04020313,0.0025793111,0.024620172,0.089627996,0.042218637,0.18244423,0.056953594,-0.00045421883,0.01106782,0.037548896,0.028668929,-0.020258596,-0.017667005,0.03104669,0.033023927,0.10986648,0.12588936,0.012327541,0.009577741,0.020585783,0.009881016,0.039406367,0.03669683,0.19736587,0.1932551,0.11891726,0.120964736,0.2706138,0.26987392,0.03790751,-0.0024808897,-0.003445506,-0.0006109916,0.06265647,0.06288334,0.14160334,0.15363315,4.9597642e-05,0.0058999006,0.18445596,0.013809925,0.15007262,0.017130172,0.0018816881,0.14682956,0.017418364,0.0056888936
0.05406723,0.026452675,0.26080918,-0.00990646,0.0022935779,0.047883585,-0.007340772,0.053970687,0.02918504,-0.011408463,0.2158189,0.0018814646,0.046633437,-0.007527082,0.037961707,0.0024096973,0.023648053,0.08438419,0.042427815,0.17597994,0.05656229,-0.00039767858,0.011167442,0.036751255,0.02774769,-0.020467857,-0.017852344,0.030529821,0.032494206,0.1061134,0.121719286,0.012401333,0.009327415,0.0216819,0.010301793,0.039563797,0.03675571,0.18752423,0.18332462,0.112482265,0.11416924,0.26988435,0.2690586,0.037889823,-0.002216156,-0.0031406581,-0.00040105567,0.06183773,0.06167324,0.13986453,0.15169114,-5.5539364e-05,0.005881006,0.1850092,0.014012001,0.15167555,0.015800232,0.0019063901,0.14823103,0.016001603,0.005659314
