EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.022982776,0.030188572,0.19941439,-0.0021100063,0.0002851074,0.043551,0.0028499402,0.022775877,0.031549588,0.0028872117,0.17113511,0.00021469989,0.043730114,0.0032497076,0.025762467,0.0026158586,0.010348063,0.08453979,0.0563085,0.12464635,0.06993193,0.0029595823,0.0073727006,0.033652898,0.016711757,-0.0143259205,-0.0096974885,0.021740103,0.022525711,0.08255456,0.09166387,0.015156094,0.01226862,0.019396827,0.007510329,0.02674431,0.024329979,0.11324834,0.10760684,0.058582135,0.05884145,0.19388771,0.19255006,0.035803676,-0.0023849448,-0.0023594839,0.0052971886,0.05900454,0.05996754,0.11712633,0.13416141,-0.001073153,0.039343446,0.14053199,-0.006130963,0.10591533,0.0125457365,0.0017866583,0.10218581,0.013174605,0.0056360047
0.024859045,0.029973205,0.20072271,-0.0015169457,-9.513518e-05,0.04447922,0.003921313,0.02460339,0.031373654,0.0029884093,0.17185254,-0.00017801789,0.04462155,0.0043717,0.02593057,0.00257187,0.010596522,0.08543962,0.05662255,0.12535022,0.071028486,0.0027536736,0.007656304,0.032632105,0.016301826,-0.014271116,-0.009361524,0.021833492,0.02264006,0.08186065,0.091281384,0.015250539,0.012240263,0.02035442,0.007898409,0.02732758,0.024832353,0.11317284,0.10747032,0.058227874,0.058596496,0.19518588,0.19373828,0.035348535,-0.0025796043,-0.002592544,0.005830746,0.058745675,0.05973828,0.116834,0.13359597,-0.0011127519,0.04033454,0.14187014,-0.004775977,0.106557004,0.012703534,0.0016484121,0.10285954,0.013309814,0.005505682
0.027135309,0.0297523,0.20281531,-0.0009794012,-0.00051627075,0.045166366,0.0046023736,0.026904594,0.031176023,0.002946116,0.173076,-0.0006228364,0.045259267,0.005049305,0.026062386,0.0025070899,0.011104997,0.08527084,0.056314643,0.12665159,0.07094204,0.0025103532,0.0079343915,0.031835124,0.016234823,-0.014744401,-0.009720652,0.022012627,0.022881972,0.08155057,0.091406584,0.015301203,0.012180757,0.020684592,0.007877024,0.027913196,0.025336001,0.11471068,0.10900225,0.059119686,0.059599962,0.19736329,0.19584575,0.035024524,-0.0027092574,-0.002814978,0.005934584,0.058371928,0.05936134,0.11673033,0.13313548,-0.001112099,0.04064279,0.14401704,-0.0032220283,0.10787589,0.013039958,0.0014894181,0.10417155,0.013678405,0.0053753657
0.029921621,0.029776786,0.20547782,-0.0004994571,-0.00094468903,0.045533054,0.004891929,0.029758204,0.031227227,0.0028199293,0.17465594,-0.0010701953,0.045576222,0.0052962247,0.02624809,0.0024456645,0.011845998,0.08460353,0.05540967,0.12873036,0.06976253,0.0022752567,0.008170767,0.031490196,0.016656607,-0.015688276,-0.010748211,0.022287508,0.023258317,0.08178324,0.0921864,0.015288285,0.012114302,0.020404503,0.0075257095,0.02848844,0.025845442,0.11851031,0.11282714,0.06163594,0.062287994,0.20035468,0.19880304,0.03481851,-0.0027544526,-0.002982587,0.005647408,0.058006328,0.058975734,0.11699711,0.13308471,-0.0010658447,0.0403405,0.14670554,-0.0017074303,0.1097172,0.013756353,0.0013320483,0.105962,0.014439097,0.005281252
0.033451784,0.030426638,0.20848751,-4.9753115e-05,-0.0014090386,0.045557633,0.0049377014,0.03342067,0.031898577,0.0027042255,0.17645486,-0.0015480677,0.045550577,0.005269084,0.026457183,0.0024048775,0.012796674,0.08332533,0.053848196,0.1314127,0.06751527,0.002060611,0.008369172,0.031657152,0.017597584,-0.01685728,-0.012271225,0.022696132,0.023801252,0.082390934,0.09338349,0.015276008,0.012128431,0.019501694,0.0068819798,0.029014949,0.02633337,0.124425426,0.11880382,0.06574967,0.066649154,0.20380493,0.20226842,0.03465592,-0.0027382527,-0.0030955635,0.005016559,0.05764527,0.058597744,0.117534816,0.1333732,-0.0009693859,0.03927532,0.1495671,-0.00039453828,0.11189314,0.015276944,0.0011930175,0.10807853,0.016000908,0.005255674
0.03737527,0.031553876,0.21144684,0.00046979822,-0.001919203,0.04542572,0.0050039,0.037493296,0.033056833,0.0028108023,0.17817412,-0.0020603754,0.045359187,0.005287964,0.026682949,0.0023927188,0.013916372,0.081706874,0.051714163,0.13477024,0.064628236,0.0018562716,0.008544398,0.032212146,0.018950798,-0.017927919,-0.013920469,0.023193033,0.024449375,0.083121896,0.09474242,0.015210649,0.0121750925,0.01823738,0.0061389734,0.029504145,0.026811913,0.13217294,0.12665991,0.07127136,0.07252192,0.20749842,0.20600206,0.034361668,-0.002678786,-0.0031483,0.0042412113,0.057324447,0.058270097,0.11827415,0.13396516,-0.0008258301,0.037716165,0.1523216,0.0007798481,0.11396634,0.017578587,0.0010509919,0.11011184,0.018315928,0.005269278
0.040794097,0.032496937,0.21434969,0.0010033585,-0.0024443718,0.04523821,0.005039271,0.041040216,0.034043394,0.0030748285,0.17982818,-0.0025688722,0.045090742,0.0053113885,0.02708845,0.0024030465,0.015179655,0.0803881,0.049303684,0.13905774,0.061452296,0.0016436802,0.008708507,0.03296856,0.02053395,-0.018851547,-0.015526606,0.023768906,0.025195206,0.08418672,0.09652184,0.015128479,0.012260388,0.016786579,0.0053399974,0.029991344,0.027296089,0.14163455,0.13626026,0.07796364,0.07964037,0.21145567,0.21000543,0.03398424,-0.0025780061,-0.003156098,0.0033851245,0.05710363,0.058020182,0.11927833,0.13488866,-0.0006415352,0.03578517,0.15497532,0.0019763948,0.11594132,0.02002804,0.00089223403,0.11204713,0.020765642,0.0052696066
0.043800235,0.03329377,0.2169449,0.0014800131,-0.0029139626,0.045114927,0.005073663,0.04413347,0.034892485,0.0033129975,0.18121396,-0.0030514412,0.0448742,0.0053328574,0.027595107,0.0024358954,0.016472397,0.07920393,0.0467087,0.14340083,0.05834885,0.0014270539,0.008877818,0.03390133,0.022329718,-0.019700984,-0.017059257,0.024333771,0.025904613,0.08524632,0.09825787,0.014919775,0.012246161,0.015461107,0.004721675,0.030497452,0.0278195,0.15137385,0.14617576,0.084948495,0.08708461,0.21540335,0.21400934,0.03343526,-0.0025081192,-0.003173411,0.0025660458,0.057000443,0.057936445,0.12042612,0.13599329,-0.00045811542,0.033997566,0.15735522,0.0031384844,0.11767536,0.02240036,0.0007528872,0.113795675,0.023117913,0.0052860435
0.046269417,0.03395821,0.21921428,0.0019654892,-0.003368718,0.045117125,0.0052850447,0.046657763,0.035623252,0.0036566444,0.18235452,-0.0035209805,0.044771373,0.0055599883,0.028189223,0.002485086,0.017747184,0.07827893,0.044140797,0.1477095,0.05561262,0.0012197855,0.009074304,0.03489212,0.024179455,-0.020181188,-0.018197954,0.024930816,0.026626732,0.0861827,0.099814445,0.01476229,0.012276605,0.0144312335,0.0043445723,0.031072019,0.0284193,0.16092603,0.1559181,0.09186691,0.09448646,0.21918876,0.21784925,0.032707088,-0.0024795015,-0.003205,0.0019126812,0.057012793,0.05799,0.12159343,0.13715777,-0.0002788335,0.032370403,0.1593293,0.0042561432,0.11909335,0.024749406,0.0006173912,0.11527262,0.025428,0.0053033093
0.04855454,0.034580227,0.22106388,0.0024524685,-0.0038157862,0.04532615,0.0057121897,0.048971415,0.03631453,0.0040267333,0.18320298,-0.00401714,0.044870093,0.0060176235,0.028697677,0.002542061,0.018909628,0.077152215,0.041664954,0.15117878,0.053350274,0.0010034323,0.0093175005,0.03572433,0.025889158,-0.020370845,-0.018971624,0.025485175,0.027258556,0.08664003,0.100757584,0.01456764,0.012243347,0.013780618,0.004241036,0.03166841,0.029046051,0.1688355,0.1640477,0.09775857,0.10081869,0.22250389,0.22121614,0.031801283,-0.0025273622,-0.0032786597,0.001463902,0.05701951,0.058073923,0.12247513,0.13796444,-0.0001320978,0.031072736,0.16090885,0.005371751,0.120126195,0.02700473,0.0005059582,0.11644194,0.027636455,0.005336792
0.049322963,0.03433819,0.22268437,0.0027055722,-0.004145518,0.0456819,0.006040068,0.04973086,0.036143314,0.004157778,0.18399768,-0.004413397,0.04511024,0.0063690986,0.029092524,0.0025719681,0.019808589,0.07584734,0.03962412,0.153477,0.051693905,0.0007944958,0.009563044,0.036208972,0.027162213,-0.020385504,-0.019362118,0.025887093,0.027690295,0.0867469,0.10118899,0.014361533,0.012108866,0.013573885,0.004341068,0.032222576,0.029617537,0.17403373,0.16948032,0.10180705,0.10514936,0.22530809,0.22406363,0.030903116,-0.0026232656,-0.0033856765,0.0011678694,0.057008427,0.05810415,0.12302022,0.13829008,-3.4712662e-05,0.030037131,0.1621271,0.00651913,0.12103561,0.028199526,0.00042964146,0.117511265,0.028819272,0.005345055
0.048386876,0.033106275,0.22416994,0.0025204327,-0.0042749494,0.04601252,0.00599881,0.04875376,0.034979925,0.0037129335,0.18486673,-0.0046341023,0.04534287,0.006298367,0.029278135,0.0025561536,0.02030244,0.07437038,0.038215548,0.15401714,0.050596934,0.00062856125,0.009764377,0.036361437,0.027907528,-0.020590685,-0.019680327,0.026031569,0.027804079,0.086573124,0.10110691,0.014038411,0.011777945,0.0136812,0.004541706,0.03260749,0.030010201,0.1756666,0.17133464,0.10337051,0.106766194,0.22730924,0.22610813,0.030203925,-0.0027444712,-0.0035071517,0.0009262229,0.05694608,0.058037907,0.1231828,0.13806209,-7.674738e-06,0.029279878,0.1630321,0.007532126,0.122067325,0.027929187,0.00043095835,0.118700914,0.028578008,0.005355485
0.046441063,0.03147698,0.22510818,0.0019470304,-0.0041877087,0.046178855,0.005619718,0.046727166,0.033421986,0.0027909428,0.18552019,-0.0046449234,0.04545655,0.005847321,0.029142704,0.0025039644,0.020292103,0.0730052,0.037516072,0.15263909,0.050069712,0.0005640153,0.009872603,0.036320057,0.028123561,-0.021056803,-0.020051384,0.025859915,0.027532544,0.08608989,0.100422174,0.013508076,0.011235482,0.013912806,0.0047916025,0.032671466,0.030094042,0.17376368,0.16961235,0.10242923,0.10568392,0.2279718,0.22681737,0.029743012,-0.0028674658,-0.0035960125,0.00075778295,0.056835566,0.057908922,0.122886345,0.1373052,-4.894001e-05,0.028897759,0.16337207,0.008067826,0.122924335,0.026622703,0.0005285258,0.11971422,0.027305292,0.005413561
0.044660456,0.030262753,0.22552112,0.0013446994,-0.004006019,0.046116397,0.0051593436,0.044849142,0.03228513,0.0019716471,0.1859531,-0.0044973595,0.045399934,0.0053505655,0.028853033,0.002446493,0.019956563,0.072424464,0.037474867,0.1506526,0.04997978,0.00062064605,0.009890685,0.03622901,0.02792342,-0.021446103,-0.020301098,0.025562746,0.0271336,0.08566419,0.099673375,0.013024197,0.010772964,0.01409612,0.004980382,0.03250251,0.029943876,0.17067815,0.16661535,0.10043958,0.1035109,0.22766952,0.22654265,0.029540425,-0.002941437,-0.0036074612,0.00068371114,0.056748558,0.057761014,0.122385204,0.13645928,-0.000102623075,0.028608723,0.16320845,0.008040968,0.123428054,0.02528748,0.0006605468,0.120312296,0.025974002,0.005503772
0.043274872,0.029540654,0.22514232,0.00083773956,-0.003779817,0.04593204,0.004771416,0.0433499,0.031615697,0.0013808981,0.18588604,-0.0042767953,0.04526499,0.0049515143,0.028398816,0.0023994693,0.019395648,0.07232544,0.037812896,0.14821324,0.050200276,0.0007407253,0.0098397285,0.036046978,0.027409285,-0.021736698,-0.020452954,0.025144007,0.026597437,0.085107,0.09869106,0.0124786785,0.010307406,0.014170008,0.0051242243,0.03208959,0.029566564,0.16671295,0.16269423,0.09772628,0.10059431,0.22633497,0.22522885,0.0294401,-0.0029982594,-0.0035741413,0.0007004228,0.056618605,0.057585135,0.12159231,0.13541873,-0.00016584777,0.028465517,0.16251388,0.007595805,0.12330667,0.024172066,0.00080705667,0.120273404,0.024829932,0.005610395
0.042153858,0.029166285,0.22452608,0.0004138872,-0.003525471,0.045609117,0.0043613175,0.042137228,0.03126604,0.0010253824,0.18573911,-0.003983911,0.04502123,0.0045511285,0.027935734,0.0023641675,0.018753294,0.072591014,0.0384381,0.1459888,0.050544705,0.0009034956,0.009726078,0.03582438,0.026684083,-0.021837028,-0.020433754,0.024699925,0.026068572,0.08470096,0.097879335,0.012053583,0.009960262,0.014171784,0.005182664,0.031585146,0.029087488,0.1628839,0.15885639,0.09500695,0.097669065,0.22476539,0.22366753,0.02949766,-0.0030197292,-0.0035112444,0.00071930443,0.056498446,0.057388417,0.12082946,0.13452785,-0.0002170165,0.028167801,0.16159925,0.0069209593,0.122980215,0.02321561,0.00093819876,0.11996024,0.02384463,0.0056995396
0.041190796,0.028910968,0.2238662,9.516254e-05,-0.0032989085,0.04526648,0.0039832126,0.041103683,0.031006644,0.0008544065,0.18559256,-0.0036977325,0.044767603,0.0041995784,0.027530847,0.0023387347,0.018157551,0.0730779,0.039160904,0.14425325,0.050937638,0.0010554737,0.009595285,0.035522897,0.025866594,-0.021804214,-0.02029675,0.02427909,0.02559305,0.08443338,0.09728806,0.01170562,0.009676945,0.014149278,0.0051819906,0.031085925,0.02859861,0.15962927,0.15556504,0.09260923,0.09508175,0.22333597,0.22223145,0.029640371,-0.0030121445,-0.0034381635,0.0007441004,0.05636819,0.057161137,0.12017025,0.13380381,-0.0002538729,0.027766434,0.16070426,0.0062751607,0.12257328,0.022384878,0.0010369113,0.11951787,0.022986073,0.0057519358
0.04079873,0.028896766,0.22348756,9.873882e-05,-0.0031832843,0.045030437,0.0038607325,0.040662587,0.030980874,0.001093287,0.18557574,-0.0034945132,0.044618003,0.0041508153,0.027345689,0.0023313386,0.017833734,0.07392879,0.03973322,0.143793,0.051288422,0.001166867,0.009513147,0.03527643,0.025249476,-0.021532644,-0.019991776,0.024044584,0.02536292,0.08442103,0.09716901,0.01156432,0.009565078,0.014221944,0.0052030124,0.030832555,0.028328612,0.1584887,0.15435746,0.09157934,0.09398769,0.22279587,0.22165665,0.029737962,-0.0029791472,-0.0033716047,0.0008201476,0.056296393,0.056980908,0.11987157,0.13355891,-0.00025286915,0.02734454,0.16016445,0.0058802133,0.12219154,0.022085834,0.0010533922,0.11904662,0.022637941,0.0057458812
0.04103896,0.028985623,0.22381294,0.00033731945,-0.0031957128,0.044957124,0.0039569717,0.040899526,0.031047592,0.0015107542,0.18593727,-0.0034270044,0.044605352,0.0043200217,0.02736395,0.0023336806,0.017885359,0.074460946,0.039852213,0.14453255,0.05133059,0.0011865259,0.009518045,0.035113487,0.025012806,-0.02119343,-0.019695776,0.024016159,0.025395758,0.084546365,0.097419664,0.011576859,0.009550999,0.014392286,0.0052581183,0.030911842,0.028365638,0.15945217,0.15526207,0.092089504,0.09454715,0.22356878,0.22238591,0.029698681,-0.002960743,-0.0033663758,0.00085590384,0.05623828,0.056824222,0.11999427,0.13376556,-0.00021850521,0.02682478,0.16030893,0.0059708045,0.12221106,0.022253197,0.0009900914,0.11895675,0.022762824,0.005687237
0.0412228,0.02875941,0.22501434,0.00061550736,-0.0033054794,0.045065224,0.0041924473,0.041133948,0.030794322,0.0018058643,0.18679927,-0.0034928117,0.04473228,0.0045893313,0.027429176,0.002324392,0.01825273,0.07389414,0.039381996,0.14576422,0.05095306,0.0011005232,0.009619909,0.03503239,0.025198232,-0.020921214,-0.01950074,0.024123011,0.025591634,0.084491104,0.097623825,0.011651159,0.009523307,0.014713271,0.0053941305,0.031310156,0.028707623,0.16137458,0.15717848,0.09353901,0.09608993,0.22557792,0.224361,0.02944976,-0.0029790262,-0.0034418139,0.0008156465,0.056134332,0.0566341,0.120391995,0.13417521,-0.0001707591,0.026202291,0.16117617,0.0066226306,0.12285025,0.022498604,0.00087673473,0.11950398,0.022997744,0.005587913
0.041756332,0.028420268,0.22717023,0.00078355893,-0.0034797294,0.045264907,0.004368688,0.041751534,0.030443985,0.0017641671,0.18826704,-0.0036506343,0.044919647,0.004752866,0.027563142,0.0023068693,0.018816298,0.072654136,0.038520135,0.1471602,0.05018358,0.00094798487,0.009792342,0.035083678,0.025752872,-0.020937566,-0.01960148,0.024353087,0.025927685,0.08444976,0.0979339,0.011779446,0.0094962595,0.015120793,0.005566654,0.031980522,0.029311866,0.16395238,0.15978086,0.09557228,0.09823863,0.2286446,0.22740227,0.029146407,-0.0030090762,-0.0035621058,0.00065992144,0.056040935,0.056448534,0.1210956,0.13480608,-0.00012163952,0.02547488,0.16272981,0.007662093,0.124291725,0.02275234,0.0007599627,0.1208523,0.023267291,0.005501845
0.042656362,0.02814975,0.22999504,0.00081417896,-0.0036988175,0.045517378,0.004465406,0.042744175,0.030182716,0.0014172457,0.1901574,-0.0038609526,0.045137376,0.0048062513,0.027805423,0.0022863022,0.01947681,0.07125843,0.037448034,0.14864402,0.049188875,0.0007672086,0.010011317,0.035305966,0.026607953,-0.021153374,-0.019916082,0.024716878,0.026402611,0.084523596,0.09839371,0.01202639,0.0095541775,0.015598973,0.005780536,0.032862723,0.030131776,0.1671073,0.16297705,0.09803512,0.10084182,0.23236325,0.23110852,0.028829683,-0.003042574,-0.0036988948,0.0004442872,0.056024004,0.05633662,0.122045845,0.13564229,-7.265684e-05,0.024654223,0.16461226,0.008867497,0.12634106,0.023112394,0.00065975054,0.122813724,0.023649884,0.005454028
0.0446107,0.028330594,0.23319569,0.0007474404,-0.0039600367,0.04576289,0.0043201046,0.044759892,0.030394025,0.0008860491,0.19229066,-0.0040936554,0.04533598,0.0046130084,0.028395478,0.0022852889,0.020220466,0.07095954,0.036442988,0.15096262,0.048121415,0.00058679713,0.010238778,0.03566673,0.027608134,-0.02157796,-0.020468984,0.025248714,0.027064562,0.0853082,0.09967224,0.012409296,0.009763846,0.015969707,0.005911069,0.033867083,0.031072758,0.17194669,0.16783263,0.10138304,0.10439971,0.23661327,0.23534852,0.028673403,-0.0030479957,-0.0038140952,0.00016683922,0.05618885,0.05639638,0.12338327,0.13687585,-9.404204e-06,0.023707416,0.16666052,0.010068774,0.12879503,0.023772476,0.0005829602,0.125162,0.024323555,0.005459966
0.046879157,0.02860376,0.2360212,0.00064398535,-0.0042827525,0.04606089,0.0039556287,0.047016546,0.03069688,0.00032053515,0.19410764,-0.004370516,0.045563534,0.004205657,0.029485846,0.0023116623,0.02101267,0.072635695,0.03575319,0.15443791,0.04730749,0.00039671466,0.010462689,0.03595868,0.028507192,-0.022048293,-0.021069348,0.025943091,0.027878419,0.08700665,0.101945594,0.012898894,0.0101412,0.016118115,0.005885017,0.034825116,0.031983342,0.17850937,0.17439847,0.105463095,0.10873993,0.24063,0.23936543,0.02868755,-0.0030369107,-0.0039036623,-8.206838e-05,0.056532998,0.056651272,0.124847874,0.13821027,6.420055e-05,0.022724342,0.16840577,0.011196471,0.1310571,0.024531934,0.00052574184,0.12734818,0.0250783,0.0054846015
0.049138635,0.028784,0.2379159,0.0005534645,-0.0046151243,0.046428993,0.0033542318,0.049164772,0.030901277,-0.00017804652,0.19521141,-0.0046562413,0.04584252,0.0035633827,0.031161373,0.0023731883,0.021804806,0.07688182,0.035598345,0.15914804,0.04706965,0.00021345005,0.0106549,0.03607192,0.029125925,-0.022501215,-0.021601988,0.026721288,0.028746746,0.08973774,0.10531089,0.013388267,0.01060422,0.016040748,0.0057142824,0.0356011,0.032733902,0.18658248,0.18245523,0.11003562,0.11360814,0.24394888,0.24268988,0.028878976,-0.003032487,-0.0039770165,-0.00023569656,0.057069805,0.057150535,0.12631148,0.13951978,0.00013467745,0.02197228,0.16958678,0.012146769,0.13268724,0.025133962,0.0004886128,0.12895466,0.025651427,0.005506045
0.050671436,0.028590064,0.2384745,0.0004729759,-0.0049219523,0.046891227,0.0027058823,0.05051241,0.030713934,-0.0005913116,0.19533627,-0.004946612,0.046198234,0.0028578155,0.033186316,0.0024573384,0.02247863,0.08301094,0.036024433,0.16418143,0.047643594,4.1560153e-05,0.010808621,0.03586337,0.02929698,-0.022745537,-0.021832895,0.027451148,0.029500332,0.09292657,0.10904516,0.013775942,0.011048341,0.015841097,0.0054944833,0.036054194,0.033197634,0.19434609,0.19021021,0.11406606,0.11788826,0.24582596,0.2445873,0.029114977,-0.0030913963,-0.004069054,-0.00020852056,0.05766796,0.05779785,0.12735133,0.14033124,0.00017221976,0.021609407,0.1699028,0.0128522,0.1333477,0.025326885,0.00047643762,0.1296957,0.025800359,0.0055064047
0.05147881,0.028063212,0.2383929,0.0004624892,-0.005212753,0.047365263,0.0022124248,0.051149838,0.030186549,-0.00083950907,0.1950478,-0.0052333344,0.04656434,0.0023022257,0.035317168,0.0025431828,0.023068631,0.08978374,0.03689999,0.16907819,0.04882278,-0.0001074184,0.010942018,0.03538931,0.029092293,-0.02259749,-0.021616463,0.028148958,0.030197196,0.096135825,0.112716064,0.014233023,0.011568625,0.015657702,0.0052663786,0.03630831,0.03347043,0.20113137,0.1969798,0.1173426,0.12135087,0.24668156,0.2454629,0.029367533,-0.0032049366,-0.004187631,-4.884065e-05,0.058231663,0.058440857,0.12797903,0.14069489,0.0001838103,0.021372048,0.1697289,0.013406251,0.13348167,0.025208347,0.00045264885,0.12995161,0.025644159,0.0054582395
0.051821664,0.02716196,0.23801082,0.00041609257,-0.005461777,0.04787734,0.0017500734,0.051340118,0.02928081,-0.0011133067,0.19462977,-0.005502238,0.046971858,0.0017755814,0.037434466,0.0026175098,0.023536332,0.09678673,0.03820712,0.17347364,0.050513074,-0.00024777208,0.011058292,0.034566317,0.02845461,-0.022293685,-0.021139253,0.028745413,0.030766184,0.09925032,0.11622834,0.014647016,0.012022845,0.015549295,0.0050359303,0.036390074,0.033561524,0.2063499,0.20217873,0.11947384,0.12357032,0.24682425,0.24560976,0.029705018,-0.0033455933,-0.0043177726,0.00019546575,0.058715392,0.059006155,0.12824981,0.14061064,0.00015841011,0.021312991,0.16937287,0.013951459,0.13339286,0.02455179,0.00042218086,0.12999462,0.024969475,0.005366735
0.051834375,0.026076341,0.23738244,0.00036301464,-0.0056434195,0.048416406,0.0014467677,0.05122941,0.028192889,-0.0014131702,0.19405949,-0.0057390304,0.04742086,0.0013993373,0.03927838,0.002667944,0.023876933,0.10304501,0.03962591,0.17681555,0.052492492,-0.0003703595,0.011168608,0.033607863,0.02764282,-0.021903,-0.020503217,0.029192232,0.031150145,0.101782694,0.11902644,0.0149489865,0.012329281,0.015607748,0.004929194,0.036370054,0.03355683,0.20953253,0.20536126,0.12041305,0.12451747,0.24637872,0.24516314,0.029964143,-0.0035215341,-0.0044652685,0.0005273272,0.059080016,0.059487477,0.1281425,0.1401159,9.431067e-05,0.021582786,0.16890389,0.014453886,0.13308938,0.023579024,0.00038019777,0.12984598,0.023984278,0.00525246
0.051568717,0.024901066,0.23704351,-5.318038e-05,-0.0056310277,0.048857406,0.0009198454,0.05090881,0.02701199,-0.0021395832,0.1938558,-0.0058211917,0.047789544,0.00075269863,0.040573746,0.0026746755,0.0239801,0.10723959,0.040996708,0.17858356,0.054494523,-0.00045738393,0.011214551,0.032582663,0.02662136,-0.021577751,-0.019817166,0.02929084,0.031168917,0.103505515,0.12083261,0.014967999,0.012268271,0.015916036,0.0049897428,0.036218476,0.033407237,0.20962347,0.20547743,0.1197704,0.12372793,0.24600357,0.24479243,0.030190399,-0.003732936,-0.004644661,0.00080739637,0.059306238,0.059818737,0.12790488,0.13943446,-1.3869896e-05,0.021947708,0.16855854,0.014908005,0.13314673,0.021965249,0.00037542195,0.1300477,0.022421293,0.0051548155
0.05104092,0.023781927,0.23730117,-0.00063507445,-0.0055669416,0.049199313,0.00049646106,0.050413698,0.025900979,-0.003055837,0.19416976,-0.0058379965,0.048079394,0.00021496788,0.041217513,0.0026349754,0.023960538,0.10900003,0.04211327,0.17891163,0.05624668,-0.00051606714,0.011260446,0.031663436,0.025663989,-0.021191029,-0.019060085,0.029237317,0.031040357,0.10420081,0.12146288,0.014960658,0.012102591,0.01645914,0.0051955353,0.036122557,0.03330292,0.2073359,0.2032307,0.118058346,0.12178671,0.24588831,0.24467883,0.03032405,-0.003930798,-0.004817633,0.0010628786,0.05937235,0.059936024,0.12756026,0.13866085,-0.00013380585,0.022194786,0.16851911,0.015359522,0.1336692,0.020312589,0.00036989572,0.13067585,0.02084914,0.0050664796
0.051180683,0.02301734,0.23882839,-0.0014549438,-0.005457211,0.04933781,-0.0002473849,0.050657786,0.025165323,-0.0042833276,0.19551831,-0.0057517565,0.048194006,-0.0006327154,0.041600257,0.002568335,0.023947595,0.10948083,0.043079372,0.17913863,0.057480473,-0.00054440985,0.011284043,0.030967854,0.024862291,-0.02105741,-0.01856777,0.029167023,0.030969653,0.10485475,0.122140914,0.015059473,0.011953944,0.017083516,0.0053611263,0.03623204,0.03335986,0.20511541,0.20100465,0.116584994,0.12008171,0.24715233,0.24592012,0.03066371,-0.004040746,-0.004952515,0.0011202667,0.05945979,0.05994925,0.12777397,0.1385161,-0.00022938958,0.022031354,0.16926122,0.015882783,0.13528034,0.01870179,0.00036578276,0.13224477,0.019357175,0.005003703
0.051960737,0.022625461,0.24049293,-0.0024291147,-0.005304744,0.049443223,-0.0012972658,0.051494822,0.02480635,-0.0057415403,0.1969371,-0.005604458,0.048289225,-0.001780251,0.04195918,0.002504537,0.023924328,0.11009065,0.043897513,0.1796406,0.05849866,-0.0005659859,0.011287777,0.030499153,0.024278805,-0.02131568,-0.018460717,0.029059937,0.030866735,0.10570981,0.12307572,0.015005704,0.011670498,0.017711617,0.0055550532,0.03643021,0.033510517,0.20375904,0.19962914,0.115666695,0.118982375,0.24908358,0.2478239,0.03107709,-0.004099005,-0.005053007,0.0011279171,0.059660353,0.060069025,0.12841292,0.13886225,-0.00031378045,0.022020228,0.17019457,0.016350655,0.13712302,0.017247278,0.00038751983,0.13400891,0.01799806,0.004998304
0.052854404,0.022570988,0.24172965,-0.003431961,-0.0051270532,0.049443483,-0.0024418873,0.05240801,0.024768148,-0.0072101913,0.19796859,-0.005426466,0.04828576,-0.003039645,0.042245045,0.0024538192,0.023882922,0.11066166,0.044448625,0.18025169,0.059272453,-0.00056997733,0.011259312,0.030334506,0.023966635,-0.021743538,-0.01858574,0.028911341,0.030707927,0.1065577,0.12395279,0.014797743,0.011310454,0.01819693,0.005766888,0.036587324,0.033653893,0.20308779,0.19894378,0.115319334,0.11850706,0.25090945,0.24965197,0.031424254,-0.0041398983,-0.005130768,0.0011044156,0.05991865,0.06028922,0.12916836,0.13941853,-0.00038196327,0.02207172,0.17089301,0.016576825,0.1387036,0.016157968,0.00044070068,0.13554102,0.01697063,0.005045308
