EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.12261089,0.06454612,0.25925308,-0.022696279,0.010437092,0.05060476,-0.028356742,0.124448314,0.06749248,-0.023610584,0.21529092,0.011150057,0.04879491,-0.030337118,0.037974417,0.0021807316,0.022252712,0.07536822,0.055877842,0.19990565,0.07354611,-0.0019855753,0.008987714,0.032293774,0.018340101,-0.028085308,-0.021969667,0.03275926,0.035505567,0.12404681,0.14602312,0.022241531,0.016185652,0.022879703,0.0059626205,0.04322482,0.03926221,0.17695189,0.17074005,0.10801614,0.10739075,0.29547548,0.29580522,0.058168434,-0.00020406686,-0.0014032904,-0.0016684027,0.068652704,0.06644841,0.15704131,0.16803023,-0.001388889,0.031225879,0.2022589,0.007436217,0.16389753,0.019255925,0.0045410804,0.15913041,0.021058591,0.008798273
0.09877629,0.051739253,0.26779854,-0.022150863,0.015035001,0.051212594,-0.026090764,0.100849755,0.054746363,-0.022294857,0.22261666,0.015872004,0.049264483,-0.027768005,0.037939824,0.0018037509,0.022354543,0.07427259,0.05519379,0.19719957,0.0696795,-0.0019345852,0.009379396,0.031990048,0.018563177,-0.028981036,-0.023424266,0.032727584,0.0354658,0.12396773,0.14598228,0.021937441,0.015763845,0.022091512,0.0050541842,0.042639747,0.03845716,0.1769333,0.17043585,0.10606149,0.10529539,0.2940781,0.29445213,0.05823016,0.00055993546,-0.00066360494,-0.002482738,0.06784399,0.06514741,0.15500396,0.16531116,-0.0013769623,0.028885711,0.20276493,0.009070268,0.1676736,0.009279849,0.004463911,0.1627781,0.010827417,0.007977199
0.0794663,0.040832587,0.27630922,-0.021905005,0.019612897,0.05196242,-0.023496382,0.0817383,0.04392972,-0.021637827,0.22988245,0.020509439,0.049879774,-0.02490201,0.03809633,0.0014472245,0.022333398,0.074833594,0.055028837,0.19464399,0.066701174,-0.0018931881,0.00978274,0.03150422,0.018559523,-0.030161476,-0.025003774,0.032552153,0.035258144,0.123999834,0.14607461,0.02130713,0.015119057,0.021262998,0.0042316765,0.041883625,0.03753963,0.17669515,0.16994902,0.10386815,0.10302341,0.2918954,0.29228365,0.058211677,0.0012230856,-2.4939654e-06,-0.0030609348,0.067090936,0.064083144,0.15314312,0.16279165,-0.0013846201,0.027263798,0.2032075,0.010692131,0.17179652,3.95542e-05,0.0043738633,0.16678983,0.0013620085,0.007250143
0.0654369,0.03258484,0.2842169,-0.022258557,0.023477383,0.052641347,-0.02109601,0.067827724,0.0357337,-0.022121042,0.23655163,0.024383264,0.050452754,-0.022324497,0.038647003,0.0011833892,0.02226963,0.077244,0.055395544,0.19299908,0.06497376,-0.0018870097,0.010185376,0.031023875,0.018486891,-0.031384416,-0.026415177,0.032462873,0.03510934,0.12444058,0.14654525,0.020652208,0.014537489,0.020528646,0.0035758014,0.041228473,0.036787145,0.17692094,0.16998364,0.10211657,0.10122596,0.28958887,0.2899806,0.058197558,0.0017353635,0.00050630374,-0.0033612086,0.06650859,0.06336619,0.15169692,0.16067228,-0.0013945561,0.025994506,0.20344067,0.012046481,0.17631927,-0.0074254344,0.0043189405,0.1712461,-0.0062676747,0.006724745
0.056014813,0.02678383,0.2918392,-0.022963155,0.026895124,0.053129554,-0.019041397,0.05852545,0.029928293,-0.023119032,0.24297905,0.027794605,0.05085095,-0.020172758,0.03939891,0.00097586424,0.02223338,0.08006894,0.05592653,0.19218484,0.06357135,-0.0019039577,0.010562573,0.030600246,0.018325124,-0.03240582,-0.027604338,0.032464623,0.035094112,0.1253064,0.1474367,0.020198617,0.014157208,0.019673087,0.0028786017,0.040641382,0.036119085,0.17780499,0.17075117,0.101044394,0.10011619,0.287614,0.28801957,0.058288574,0.0021216334,0.0008649144,-0.0036800897,0.066025764,0.06282773,0.15056716,0.15886894,-0.0013957394,0.024361402,0.20353913,0.013140097,0.18114144,-0.01324464,0.0042918064,0.17599627,-0.012154685,0.006346113
0.049691644,0.022671282,0.29956105,-0.023886867,0.030224629,0.053661756,-0.017250761,0.052305378,0.025768276,-0.024362229,0.24948233,0.031120135,0.051297814,-0.018331975,0.040287584,0.00080955675,0.022240518,0.082736105,0.05643146,0.19197813,0.06238996,-0.0019713826,0.010926884,0.030175019,0.018128982,-0.033134613,-0.028468613,0.032541864,0.035177287,0.12634584,0.14854206,0.019969556,0.013924898,0.019078545,0.0023374418,0.04026071,0.03565886,0.17907126,0.17195606,0.10052255,0.09954734,0.28663433,0.28705382,0.058367014,0.0023616436,0.0010507174,-0.0040098066,0.065674275,0.062470794,0.14982724,0.1574735,-0.0014028046,0.02257039,0.20362094,0.014177752,0.18626481,-0.018065026,0.0042701745,0.18104805,-0.016970133,0.0060461713
0.046558935,0.020033447,0.3056653,-0.024911646,0.031864136,0.053846292,-0.015826572,0.04923425,0.023100235,-0.025976248,0.2545431,0.03263516,0.05143208,-0.016907504,0.040658683,0.00067159795,0.022298664,0.08353721,0.056246098,0.19152148,0.061265204,-0.0020638388,0.011221515,0.030070096,0.018338602,-0.03359833,-0.029016566,0.03240759,0.035035197,0.1264879,0.14854968,0.01941228,0.0134045705,0.018509915,0.0020239186,0.04000114,0.03537811,0.17962459,0.17269291,0.10028339,0.099256694,0.28608572,0.28650022,0.058018886,0.0024896404,0.0011251259,-0.004286523,0.06522475,0.062011287,0.14912571,0.15612784,-0.0014214767,0.020413114,0.203997,0.015204093,0.19063385,-0.020729922,0.00422409,0.18539026,-0.01961225,0.0058609955
0.045969337,0.018829916,0.3107496,-0.02581907,0.032476597,0.05377149,-0.014386429,0.048665658,0.021880984,-0.027468286,0.25867525,0.033103682,0.05133427,-0.015453678,0.040458657,0.0005855819,0.02235742,0.08238727,0.05540433,0.19083917,0.060148533,-0.0021569005,0.011463044,0.030286953,0.018862788,-0.033628594,-0.029170327,0.032151982,0.034760147,0.12561654,0.14741898,0.01865808,0.012755966,0.018121978,0.0020494135,0.03991305,0.035292506,0.1796539,0.17301798,0.10044775,0.09940404,0.2859431,0.28632933,0.05740089,0.0026570964,0.0012549224,-0.00447319,0.06470005,0.061456956,0.14843397,0.15490903,-0.0014296114,0.017911553,0.20457506,0.016138049,0.19431248,-0.02152614,0.0041622175,0.18907392,-0.020408917,0.0057654763
0.04664121,0.018571138,0.31490448,-0.026527103,0.032176662,0.053429678,-0.013215047,0.049328923,0.02159776,-0.028764844,0.261903,0.03264795,0.051020518,-0.014253626,0.039982334,0.0005531909,0.022583855,0.0796366,0.053806502,0.190262,0.058630712,-0.0022369202,0.011691858,0.031056166,0.020002019,-0.033383816,-0.029122896,0.032000422,0.0346048,0.12421254,0.14570028,0.018042022,0.012225514,0.01796743,0.0023286147,0.040191494,0.035600033,0.18046406,0.17420514,0.10171356,0.10073173,0.28699756,0.2873574,0.05645685,0.0027626944,0.0013089558,-0.004686933,0.06420672,0.060918227,0.14799818,0.15411954,-0.0013934853,0.015144043,0.20539978,0.016892996,0.19740894,-0.020679474,0.0040544486,0.19217145,-0.019569267,0.0057261335
0.047890253,0.019023059,0.31992847,-0.026716344,0.03274721,0.05322521,-0.011779525,0.05061058,0.021995444,-0.029061623,0.2658314,0.033160176,0.05083525,-0.0127311945,0.039483167,0.00054997817,0.022954851,0.07591709,0.051615674,0.18990669,0.056131236,-0.002319718,0.011957768,0.032080874,0.021418817,-0.032920957,-0.029130293,0.032060742,0.034706846,0.12280667,0.14414395,0.017755155,0.011973275,0.01796658,0.0027101059,0.040719308,0.036115117,0.18287778,0.17690174,0.10415506,0.10334733,0.2892233,0.28957915,0.055502668,0.0028975275,0.0013787961,-0.005094516,0.06378324,0.060450725,0.14776874,0.15371366,-0.0013206117,0.012142384,0.20626637,0.017604683,0.20053051,-0.019516803,0.0039375266,0.19526097,-0.018430987,0.0056715067
0.048186027,0.019292517,0.32590607,-0.026463728,0.03444708,0.053465925,-0.0100224875,0.050947167,0.022192404,-0.028566733,0.2704578,0.034872733,0.051067144,-0.0108309,0.039284326,0.0005543029,0.02354004,0.07236972,0.048935134,0.19002353,0.05283968,-0.0024483246,0.012308396,0.033220597,0.02316036,-0.032478794,-0.02935019,0.032393474,0.035093717,0.121677324,0.14306976,0.017782018,0.011948224,0.018203713,0.0031808764,0.04151787,0.03689046,0.18739603,0.18162148,0.10780439,0.10729736,0.2925852,0.29296842,0.05432933,0.0029488495,0.0013499619,-0.0055976817,0.063471556,0.060150504,0.14769085,0.15356314,-0.001220657,0.009458426,0.2070162,0.01845913,0.20378911,-0.018743832,0.003778946,0.19850458,-0.017701173,0.0055417
0.04843762,0.019654637,0.3329165,-0.025871895,0.037265647,0.054062873,-0.00804175,0.051276416,0.02249083,-0.027451187,0.27591336,0.03772812,0.05161731,-0.008692237,0.03932772,0.0005551113,0.024244776,0.06904455,0.04582329,0.19024797,0.048662893,-0.0025995767,0.01270041,0.034458615,0.025144685,-0.032267183,-0.029985344,0.03282824,0.03560167,0.12090215,0.14250138,0.017884506,0.011950969,0.018425323,0.003623242,0.042387642,0.037719976,0.19354212,0.18791474,0.11228008,0.11217068,0.2967261,0.29715937,0.052956484,0.0028872294,0.0011958041,-0.006289062,0.063231125,0.059986077,0.1477004,0.15353902,-0.0011209983,0.0070152115,0.20770192,0.019421564,0.207329,-0.018422585,0.0036243873,0.20204568,-0.01742355,0.005380609
0.04825777,0.01998582,0.3417214,-0.025364202,0.041636355,0.05505377,-0.0062060095,0.05116681,0.022726104,-0.026260704,0.28282312,0.042234354,0.052505217,-0.0067306515,0.040263757,0.00058125664,0.025053231,0.06818082,0.04301468,0.19193864,0.04423475,-0.0027893577,0.013119945,0.035549723,0.026982293,-0.03245233,-0.031090984,0.033584252,0.036438487,0.12171234,0.14380418,0.01833667,0.012242742,0.018615734,0.0038954196,0.043386333,0.038638555,0.20262657,0.1969588,0.11802555,0.11837003,0.30176222,0.30227903,0.051968955,0.0028604828,0.0010296577,-0.007131974,0.06326112,0.0601539,0.14810705,0.15384915,-0.0010082778,0.00478209,0.20813145,0.020415358,0.21199945,-0.019239187,0.003527162,0.20670718,-0.018260293,0.0052046943
0.048306115,0.020332351,0.35106686,-0.025210902,0.04630474,0.05607178,-0.0050582048,0.051285975,0.022983747,-0.025533825,0.29019347,0.047024738,0.053382047,-0.005536344,0.041917622,0.0006109862,0.025965514,0.06940677,0.040416542,0.1952243,0.03973309,-0.0029843017,0.013472032,0.03662747,0.028767478,-0.03302188,-0.03256471,0.03437543,0.037342224,0.124008626,0.14673658,0.018760188,0.012481522,0.018463485,0.0038729035,0.044309393,0.039476585,0.21426728,0.20854224,0.12501067,0.12583707,0.30754203,0.30815065,0.05115562,0.0027711242,0.00075860554,-0.008133722,0.06350316,0.060558066,0.1489593,0.15450618,-0.0008943488,0.0024748389,0.20846325,0.021410717,0.21737128,-0.020519858,0.0034777622,0.21205595,-0.019506762,0.005054326
0.04851816,0.020516653,0.35890907,-0.025358576,0.049897484,0.056945607,-0.0043184366,0.05150559,0.023117572,-0.025351197,0.2963098,0.050649837,0.05407294,-0.004801277,0.043828815,0.0006577179,0.026838845,0.07209793,0.038052946,0.19921117,0.03596358,-0.0031717317,0.013743399,0.03766257,0.030489814,-0.033509754,-0.033832137,0.03503988,0.038079012,0.1267218,0.14994279,0.0188701,0.012513048,0.017980311,0.0037579476,0.04501895,0.040159233,0.22625776,0.22061412,0.13209382,0.13338572,0.31232297,0.3130068,0.05027528,0.0026841536,0.00051336095,-0.00895181,0.06380847,0.06103298,0.14964661,0.15487278,-0.0008064389,9.564124e-05,0.2083258,0.022370517,0.22209743,-0.021350954,0.0034687237,0.21683934,-0.020310478,0.0049607707
0.04890254,0.020577908,0.36405584,-0.025771838,0.05167091,0.057490565,-0.0041023307,0.051820397,0.023217712,-0.02584885,0.30015153,0.05230527,0.054464117,-0.0045998804,0.045623347,0.0007170983,0.027677402,0.07500224,0.03567048,0.20304258,0.033003256,-0.0032987008,0.013935717,0.038963478,0.032493208,-0.03390457,-0.034798305,0.035470948,0.03856054,0.12903199,0.15248926,0.018584749,0.012236645,0.017417096,0.0037462781,0.045580834,0.040797673,0.23735817,0.2320091,0.13888298,0.14065942,0.31633496,0.3170546,0.048846096,0.0023896033,0.0001208639,-0.009519132,0.06414838,0.06153997,0.15025657,0.15521574,-0.00073244766,-0.0019612815,0.2079948,0.023137784,0.22554103,-0.021082666,0.0034293926,0.22042827,-0.020008255,0.004925521
0.050046578,0.020888982,0.36555135,-0.02641746,0.050975308,0.057518095,-0.004407768,0.052758276,0.023625733,-0.027105443,0.300925,0.051332086,0.05440277,-0.004950756,0.047019362,0.0008226467,0.028314536,0.077603266,0.033462554,0.20575967,0.03134578,-0.0033548446,0.014047413,0.04050859,0.034684006,-0.0340925,-0.03524676,0.035687625,0.03874151,0.13038774,0.15366237,0.017908707,0.011731854,0.016983822,0.004042485,0.04605408,0.041464683,0.24570172,0.24084634,0.14435808,0.14656503,0.3188426,0.31956148,0.04703387,0.0019506913,-0.00033514563,-0.009718954,0.06450008,0.062048316,0.15065707,0.15540539,-0.0006879351,-0.0037183631,0.20740144,0.023526367,0.22711284,-0.019169556,0.003409533,0.22225834,-0.018091233,0.0050323987
0.05088426,0.021367082,0.36605912,-0.027046211,0.050297253,0.057421297,-0.004549724,0.053343415,0.02417227,-0.028323404,0.30094954,0.050414972,0.054262236,-0.005144717,0.04805982,0.00094446907,0.028649898,0.079585746,0.031783435,0.20709786,0.03054778,-0.0033739367,0.014142338,0.041778237,0.03637744,-0.03406154,-0.035357915,0.035873435,0.038813617,0.1309871,0.1538961,0.017269928,0.011349968,0.01686225,0.0045730043,0.046398394,0.0420178,0.2507504,0.24627705,0.14795981,0.15047729,0.31994295,0.3206731,0.045501914,0.00156921,-0.00068188075,-0.009757298,0.06479308,0.06251921,0.15066911,0.15527493,-0.0006630979,-0.0051527936,0.2064635,0.02353992,0.22795181,-0.017330375,0.0034467469,0.22341283,-0.016267575,0.005183003
0.050996803,0.021611411,0.36625096,-0.027669959,0.049765743,0.057199612,-0.0044187047,0.053249646,0.02445845,-0.029454656,0.30090204,0.049651034,0.054042473,-0.0050906464,0.04822117,0.0010178383,0.028561575,0.07920627,0.030470185,0.2057208,0.030133668,-0.0033701449,0.014196454,0.042548828,0.03738025,-0.033841517,-0.035180468,0.03577376,0.038520493,0.1301409,0.15239118,0.016481608,0.01083891,0.016947603,0.0052240673,0.046444245,0.04225458,0.2503437,0.24620995,0.1483798,0.15094937,0.31948125,0.32023627,0.04421642,0.0012269629,-0.00095449865,-0.009796123,0.06476304,0.062637396,0.14990987,0.15429674,-0.00069888163,-0.006643273,0.20544933,0.023374397,0.22838862,-0.01606679,0.0035319694,0.2241751,-0.015015056,0.0053386157
0.049764052,0.02135637,0.36732388,-0.028134122,0.05033847,0.05711714,-0.0037258044,0.051894084,0.024221504,-0.030148081,0.30181593,0.050072346,0.053997703,-0.0044420585,0.047532514,0.0010171456,0.02799596,0.07674148,0.029726561,0.20114608,0.029739724,-0.0033434345,0.014268408,0.042605277,0.037465263,-0.033618692,-0.034980576,0.035528205,0.038006376,0.12800817,0.14937817,0.0158365,0.010404393,0.01724742,0.0058604833,0.046226874,0.042162586,0.24431875,0.2403916,0.1450763,0.14741485,0.31737006,0.31816626,0.043440793,0.001026942,-0.0010633384,-0.00989697,0.0643615,0.06232825,0.14811078,0.15213932,-0.0007995157,-0.008098958,0.20429532,0.023052022,0.22894658,-0.016131878,0.0036623871,0.22501789,-0.015100619,0.0054457597
0.048076287,0.020786595,0.3693082,-0.028553512,0.051536974,0.057070665,-0.00306682,0.050137006,0.023698434,-0.030643336,0.3037502,0.05118843,0.05406013,-0.003768213,0.046218567,0.0009444437,0.027021466,0.07311617,0.02960002,0.1944496,0.029280735,-0.0032639,0.01429851,0.042109717,0.036763526,-0.033656485,-0.03493634,0.03504355,0.037256736,0.12527661,0.14569604,0.015255069,0.009904205,0.017767338,0.0064002364,0.04585369,0.041835424,0.23456162,0.23073368,0.1390483,0.14095214,0.31506914,0.3158658,0.043079123,0.00086676923,-0.0011410796,-0.010123942,0.06375219,0.06167096,0.14594716,0.14954776,-0.00094509224,-0.009499898,0.20350894,0.022627607,0.22991133,-0.01732155,0.0038013698,0.2261161,-0.016298654,0.0055103227
0.04708644,0.02049678,0.37165266,-0.028835222,0.052728847,0.057035446,-0.0024485635,0.04908625,0.02346595,-0.030936018,0.30617264,0.052358095,0.054195404,-0.0030815806,0.044498786,0.0008455987,0.025740258,0.06913878,0.030005353,0.18642953,0.028965864,-0.003162968,0.014315873,0.041201793,0.03549869,-0.03380437,-0.034904767,0.03445848,0.036411785,0.12219424,0.14160864,0.014799128,0.009444671,0.01852205,0.0069125993,0.045490727,0.041460402,0.22253461,0.21873082,0.13119048,0.1325307,0.3127808,0.3135328,0.043060116,0.00074219157,-0.0011915698,-0.010329672,0.06301169,0.060757592,0.14357372,0.14668839,-0.0011217082,-0.01094315,0.20300043,0.022112237,0.23098502,-0.018684303,0.003966504,0.22720456,-0.017693007,0.0055968286
0.047310445,0.02063642,0.37395942,-0.028969474,0.053194467,0.05687479,-0.0021106387,0.049228843,0.023682367,-0.03109061,0.30864692,0.052850824,0.054263927,-0.0026167724,0.042615213,0.00074310234,0.024382781,0.06522524,0.030655053,0.17869112,0.02883435,-0.0030545746,0.014301695,0.04015289,0.034016598,-0.033895627,-0.03471244,0.03380318,0.03556405,0.11914844,0.13764115,0.014429845,0.008989531,0.019521322,0.007443673,0.045323744,0.04123805,0.21065803,0.20685238,0.12324021,0.124012366,0.31157708,0.3122218,0.043194886,0.0006487336,-0.001233694,-0.010453568,0.06225835,0.059669778,0.14152195,0.14420553,-0.0012823287,-0.012605397,0.20308506,0.021679906,0.23206118,-0.019511053,0.0041120583,0.22815049,-0.018568218,0.0056971647
0.04963826,0.021459378,0.37363446,-0.029036064,0.050788283,0.05623629,-0.0025324747,0.051355593,0.02462944,-0.031690575,0.30879942,0.050368086,0.053940497,-0.0028986,0.040604495,0.0006863053,0.023140213,0.06157191,0.031065369,0.1716916,0.029243961,-0.0029241627,0.014222178,0.03955507,0.03311599,-0.03394535,-0.034271106,0.03308528,0.034699332,0.115887515,0.13337058,0.013905402,0.00839203,0.020692658,0.008166801,0.04551609,0.041447684,0.20001473,0.19639386,0.116255455,0.116563484,0.31139427,0.31186095,0.04293468,0.0004632658,-0.0013621909,-0.010283024,0.06157889,0.058543324,0.14000644,0.14243346,-0.0014083185,-0.014354566,0.2037654,0.021276345,0.23191646,-0.017970867,0.0042004185,0.22780518,-0.01713336,0.0058982344
0.053605907,0.023009036,0.3693349,-0.02868336,0.045549333,0.05525163,-0.0036808029,0.0548962,0.026344955,-0.03213065,0.30547118,0.04499265,0.05335357,-0.0038155094,0.03897979,0.0007365449,0.022192428,0.05996138,0.031272613,0.16709168,0.030441377,-0.00272422,0.014077399,0.039695874,0.03303701,-0.033691816,-0.0333862,0.03251878,0.034051396,0.1130833,0.12964654,0.013389576,0.007889123,0.02210508,0.009192247,0.0461275,0.04218177,0.19344676,0.19012447,0.111981265,0.112137735,0.3124178,0.3126337,0.042049415,0.000114227994,-0.0016228141,-0.009668131,0.061299462,0.05779878,0.13947959,0.14214765,-0.0014402769,-0.015552701,0.20454466,0.020693293,0.22940734,-0.013721723,0.0041811923,0.22506616,-0.013086978,0.0061558317
0.058985814,0.025466014,0.3611976,-0.02785208,0.03811195,0.054010823,-0.0054336647,0.05968158,0.028958935,-0.032159537,0.29880196,0.037380803,0.052562416,-0.0052943397,0.03796351,0.0009197251,0.021672782,0.060417764,0.03115354,0.1656368,0.032270737,-0.0024560336,0.0138611365,0.04062698,0.033796564,-0.03291617,-0.031971514,0.03217683,0.033705957,0.11102919,0.12687352,0.012933597,0.0075652804,0.023665026,0.010499705,0.04705681,0.043328907,0.19197343,0.18898895,0.1112892,0.111639515,0.3147604,0.31470102,0.04051155,-0.0004640253,-0.0020859353,-0.008701841,0.06150193,0.057636425,0.14017816,0.14367373,-0.0013614893,-0.016153114,0.20513257,0.019874508,0.22448435,-0.006958228,0.00406426,0.21994695,-0.0065926616,0.006452116
0.064579055,0.028548785,0.35087773,-0.026429318,0.030389093,0.052903295,-0.0070470655,0.06462175,0.03211677,-0.031227462,0.2902387,0.02953807,0.051874243,-0.0066305064,0.03766615,0.0012226782,0.02160362,0.06269981,0.030802213,0.16728452,0.034467507,-0.002176527,0.013649707,0.04195725,0.034971964,-0.03138121,-0.029972138,0.032179147,0.033745296,0.10982548,0.12525693,0.012679894,0.0075828005,0.02526307,0.011996579,0.04810582,0.04462812,0.195189,0.19244276,0.11390636,0.11473207,0.31766337,0.31737626,0.038644105,-0.0011697217,-0.0026604799,-0.0075045433,0.06209345,0.058083504,0.14173369,0.14650291,-0.0011879355,-0.016196048,0.20501971,0.018893894,0.2177414,0.0009771925,0.0038899651,0.21312898,0.0010383944,0.006714944
0.069642164,0.03160204,0.33950648,-0.024729546,0.022904132,0.05190006,-0.008592259,0.069046326,0.035165295,-0.029745229,0.28072393,0.0219703,0.05122319,-0.00798028,0.03809116,0.0015993434,0.021953225,0.06657587,0.030408835,0.17158473,0.036897548,-0.0019121384,0.013429968,0.043432493,0.036300253,-0.029381426,-0.02764658,0.03245242,0.034072705,0.109666,0.12497151,0.012562253,0.007844473,0.026639298,0.013457775,0.04912579,0.04590072,0.20206049,0.19945917,0.119053885,0.12050536,0.3205958,0.32015237,0.03684912,-0.0018554061,-0.003232533,-0.0062648384,0.062952116,0.059000127,0.14388615,0.15012369,-0.00095394993,-0.015971748,0.2043471,0.017901737,0.21008283,0.009015255,0.003677718,0.20548914,0.00878438,0.0069090677
0.0738192,0.0344309,0.32794866,-0.022899795,0.016552586,0.05110517,-0.009833495,0.07264059,0.037926488,-0.027895994,0.27101505,0.0155613,0.050696768,-0.0091441255,0.039052196,0.0020125262,0.022540469,0.071660295,0.030095724,0.17709202,0.03938347,-0.0016632122,0.013214761,0.044885192,0.03759881,-0.027311524,-0.025399199,0.032888405,0.034526985,0.11024862,0.12558317,0.012454344,0.008232658,0.027650984,0.014796142,0.0498906,0.046923634,0.21062219,0.2080585,0.12533247,0.12746483,0.32259256,0.32207772,0.035247933,-0.0025124978,-0.0037800525,-0.005103248,0.06392948,0.060293265,0.14609367,0.15384379,-0.00071316835,-0.015258277,0.20296358,0.016781308,0.20205015,0.01629048,0.0034688974,0.19759426,0.015786074,0.0070376014
0.07666348,0.036770917,0.31698558,-0.021040771,0.011690599,0.050543167,-0.010770362,0.07499509,0.040168412,-0.025689013,0.2618728,0.010696478,0.05031853,-0.01007439,0.040455587,0.0024265924,0.023240719,0.07785495,0.030104414,0.18339689,0.041902464,-0.0014147484,0.012989143,0.046110045,0.03857379,-0.02517158,-0.023200614,0.033390734,0.035034485,0.11159412,0.12710227,0.012401934,0.008728985,0.028292496,0.01589569,0.05031404,0.04757726,0.22001572,0.21737278,0.13199095,0.13480142,0.32365668,0.3231285,0.03394319,-0.0031253998,-0.0042894785,-0.004066675,0.06496562,0.061804727,0.14816977,0.15738745,-0.0004800462,-0.014194937,0.20098963,0.0155399665,0.19416088,0.022243606,0.0032638407,0.18989426,0.021510897,0.007075497
0.078568704,0.038687803,0.30808234,-0.01926336,0.008555996,0.050224572,-0.011235576,0.07659767,0.0419634,-0.023270108,0.254548,0.007619694,0.05009319,-0.010595581,0.041951515,0.0028032677,0.023999061,0.08359518,0.030268366,0.18968537,0.04412998,-0.0012121117,0.012784215,0.046912197,0.039088923,-0.022965796,-0.02107791,0.033858515,0.03552132,0.11319057,0.12899588,0.012382312,0.009225459,0.028649248,0.01673445,0.0504444,0.04785384,0.22883315,0.22600609,0.13825992,0.14165053,0.32429373,0.32378393,0.032992624,-0.00365797,-0.0047465325,-0.0032715176,0.0658471,0.063228264,0.14992912,0.16041061,-0.00027400785,-0.0132649485,0.19898076,0.014452927,0.18741193,0.026659561,0.0030747752,0.1833348,0.025773063,0.0070240423
0.079572335,0.039820567,0.30118454,-0.017652161,0.0065605473,0.05015129,-0.011394812,0.077429764,0.042979077,-0.02098126,0.24889356,0.00569974,0.050036117,-0.0108425,0.043475218,0.003124373,0.024793312,0.088892005,0.030584605,0.19546151,0.046072062,-0.0010867461,0.0126358885,0.047252703,0.039247274,-0.021006314,-0.019236317,0.03432461,0.03600298,0.11491132,0.13108438,0.012412693,0.009684298,0.028800238,0.017313683,0.0504539,0.047937334,0.23657784,0.23353986,0.14364016,0.14748318,0.32460928,0.32411742,0.032390486,-0.0040655546,-0.005119045,-0.0026860212,0.06653079,0.064440995,0.1512505,0.1626909,-0.000107560714,-0.012472583,0.1972806,0.013741694,0.18195607,0.029618803,0.0028804366,0.178027,0.028630154,0.0068872506
0.08038976,0.04043119,0.29598826,-0.016362213,0.00516681,0.05013208,-0.011626725,0.07816663,0.043498814,-0.019186117,0.24461637,0.0043680016,0.049989372,-0.011201588,0.04498855,0.0033916857,0.025569633,0.093785115,0.031026792,0.20058742,0.047705315,-0.0010074348,0.012510423,0.047337517,0.039220795,-0.019554628,-0.017878868,0.03475059,0.03645193,0.11682837,0.13338864,0.012449456,0.010046615,0.028746396,0.017647034,0.050421,0.047926933,0.2433197,0.24008016,0.14818025,0.15235515,0.32490605,0.32442153,0.032145977,-0.0043457653,-0.005402873,-0.0023331123,0.06707983,0.06546491,0.15233505,0.16446534,1.8834893e-05,-0.0118567925,0.19608465,0.013322641,0.17785044,0.031499162,0.0026979388,0.17399578,0.03045269,0.006726498
0.08074146,0.040635962,0.29145887,-0.0153318085,0.004159862,0.050112568,-0.011865157,0.07846637,0.04363688,-0.017815296,0.240843,0.0033960382,0.049918734,-0.011595765,0.04635022,0.0036136687,0.02623237,0.0982603,0.031483408,0.20462036,0.049133815,-0.00093826884,0.012392478,0.04737388,0.039183393,-0.018575082,-0.01697156,0.03509297,0.03678553,0.11859226,0.1354137,0.012396344,0.01028021,0.028494745,0.017847836,0.050276406,0.04781284,0.24864891,0.24525602,0.15171579,0.15613048,0.32452077,0.32405454,0.032029353,-0.0045505227,-0.0056097996,-0.0020914788,0.0675115,0.0663716,0.15298699,0.16563313,0.00010326767,-0.011130484,0.19492929,0.012918666,0.17435183,0.032681253,0.0025452084,0.17057133,0.031587403,0.00658051
